205070	0.350000	0.069521
205080	0.275000	0.080805
205090	0.175000	0.062873
205100	0.275000	0.073079
205110	0.250000	0.069497
205120	0.225000	0.054075
205130	0.175000	0.062852
205140	0.200000	0.059772
205150	0.200000	0.056842
205160	0.175000	0.054056
205170	0.225000	0.062831
205180	0.275000	0.073030
205190	0.125000	0.069451
205200	0.200000	0.066047
205210	0.075000	0.076768
205220	0.275000	0.073005
205230	0.150000	0.069427
205240	0.175000	0.054020
205250	0.125000	0.062789
205260	0.250000	0.059711
205270	0.225000	0.056785
205280	0.350000	0.054002
205290	0.325000	0.076716
205300	0.200000	0.059691
205310	0.325000	0.056766
205320	0.200000	0.065980
205330	0.325000	0.062747
205340	0.200000	0.059671
205350	0.200000	0.056747
205360	0.275000	0.065958
205370	0.275000	0.062725
205380	0.275000	0.059651
205390	0.225000	0.069334
205400	0.175000	0.065936
205410	0.400000	0.062704
205420	0.175000	0.072883
205430	0.175000	0.069311
205440	0.125000	0.053929
205450	0.250000	0.062683
205460	0.325000	0.072858
205470	0.225000	0.069287
205480	0.350000	0.065892
205490	0.250000	0.076587
205500	0.275000	0.072834
205510	0.075000	0.069264
205520	0.225000	0.065869
205530	0.375000	0.062641
205540	0.225000	0.048740
205550	0.225000	0.056652
205560	0.125000	0.065847
205570	0.200000	0.051235
205580	0.175000	0.072785
205590	0.300000	0.069218
205600	0.250000	0.065825
205610	0.300000	0.062599
205620	0.225000	0.059531
205630	0.200000	0.056614
205640	0.275000	0.065803
205650	0.375000	0.051200
205660	0.375000	0.059511
205670	0.100000	0.069171
205680	0.125000	0.065781
205690	0.225000	0.062557
205700	0.300000	0.072711
205710	0.200000	0.069148
205720	0.250000	0.065759
205730	0.300000	0.062536
205740	0.150000	0.072687
205750	0.300000	0.069125
205760	0.200000	0.065737
205770	0.225000	0.062515
205780	0.250000	0.072663
205790	0.225000	0.069101
205800	0.350000	0.080318
205810	0.150000	0.062494
205820	0.300000	0.072638
205830	0.250000	0.069078
205840	0.350000	0.065693
205850	0.150000	0.062473
205860	0.200000	0.059411
205870	0.200000	0.056500
205880	0.275000	0.080264
205890	0.225000	0.062452
205900	0.275000	0.072589
205910	0.375000	0.056481
205920	0.250000	0.065649
205930	0.325000	0.062431
205940	0.375000	0.059371
205950	0.225000	0.069009
205960	0.275000	0.080210
205970	0.250000	0.062410
205980	0.175000	0.059351
205990	0.125000	0.056443
206000	0.300000	0.053676
206010	0.275000	0.076253
206020	0.200000	0.059331
206030	0.250000	0.068962
206040	0.275000	0.080156
206050	0.150000	0.062368
206060	0.200000	0.059312
206070	0.325000	0.068939
206080	0.150000	0.053640
206090	0.300000	0.076202
206100	0.225000	0.048511
206110	0.450000	0.068916
206120	0.225000	0.053622
206130	0.325000	0.076177
206140	0.300000	0.059272
206150	0.250000	0.068893
206160	0.175000	0.065516
206170	0.250000	0.076151
206180	0.300000	0.072419
206190	0.250000	0.084174
206200	0.300000	0.065494
206210	0.275000	0.062284
206220	0.150000	0.059232
206230	0.275000	0.068846
206240	0.350000	0.065472
206250	0.350000	0.062263
206260	0.275000	0.072370
206270	0.075000	0.068823
206280	0.275000	0.065450
206290	0.225000	0.062243
206300	0.250000	0.088423
206310	0.275000	0.068800
206320	0.200000	0.065428
206330	0.175000	0.050909
206340	0.150000	0.059172
206350	0.200000	0.056272
206360	0.225000	0.053514
206370	0.200000	0.062201
206380	0.275000	0.072297
206390	0.250000	0.068754
206400	0.200000	0.065384
206410	0.275000	0.062180
206420	0.175000	0.059132
206430	0.175000	0.068731
206440	0.350000	0.065362
206450	0.125000	0.050857
206460	0.150000	0.059113
206470	0.225000	0.056215
206480	0.150000	0.065340
206490	0.350000	0.075947
206500	0.250000	0.072224
206510	0.200000	0.068685
206520	0.275000	0.065318
206530	0.200000	0.075921
206540	0.225000	0.059073
206550	0.325000	0.056178
206560	0.325000	0.053424
206570	0.150000	0.075896
206580	0.200000	0.048316
206590	0.250000	0.068639
206600	0.175000	0.065275
206610	0.175000	0.062075
206620	0.225000	0.048300
206630	0.375000	0.068616
206640	0.200000	0.065253
206650	0.200000	0.050772
206660	0.325000	0.072127
206670	0.200000	0.056121
206680	0.250000	0.079726
206690	0.200000	0.050755
206700	0.300000	0.072103
206710	0.250000	0.068569
206720	0.200000	0.065209
206730	0.250000	0.062013
206740	0.325000	0.058974
206750	0.200000	0.045886
206760	0.225000	0.065187
206770	0.300000	0.061992
206780	0.200000	0.058954
206790	0.325000	0.056065
206800	0.275000	0.065165
206810	0.200000	0.050704
206820	0.200000	0.058934
206830	0.350000	0.068500
206840	0.225000	0.065143
206850	0.250000	0.061950
206860	0.300000	0.058914
206870	0.175000	0.056027
206880	0.275000	0.065121
206890	0.150000	0.061930
206900	0.225000	0.048186
206910	0.475000	0.056008
206920	0.250000	0.079566
206930	0.250000	0.075666
206940	0.275000	0.058875
206950	0.300000	0.068431
206960	0.175000	0.065077
206970	0.125000	0.050636
206980	0.375000	0.058855
206990	0.225000	0.068408
207000	0.175000	0.053227
207010	0.250000	0.075616
207020	0.175000	0.058835
207030	0.325000	0.068385
207040	0.175000	0.065034
207050	0.125000	0.050602
207060	0.200000	0.058815
207070	0.175000	0.055933
207080	0.250000	0.065012
207090	0.175000	0.061826
207100	0.275000	0.071861
207110	0.250000	0.068339
207120	0.300000	0.053174
207130	0.225000	0.061805
207140	0.275000	0.048089
207150	0.250000	0.055895
207160	0.225000	0.053156
207170	0.225000	0.050551
207180	0.425000	0.058756
207190	0.225000	0.045717
207200	0.225000	0.053138
207210	0.250000	0.061763
207220	0.275000	0.058736
207230	0.250000	0.055858
207240	0.350000	0.053120
207250	0.300000	0.061743
207260	0.250000	0.058717
207270	0.175000	0.055839
207280	0.200000	0.064903
207290	0.100000	0.061722
207300	0.150000	0.048025
207310	0.175000	0.045671
207320	0.225000	0.053084
207330	0.300000	0.061701
207340	0.275000	0.058677
207350	0.275000	0.055801
207360	0.200000	0.064859
207370	0.300000	0.075387
207380	0.425000	0.047992
207390	0.225000	0.045640
207400	0.075000	0.053049
207410	0.250000	0.050449
207420	0.150000	0.047976
207430	0.250000	0.055764
207440	0.150000	0.053031
207450	0.175000	0.041262
207460	0.175000	0.039240
207470	0.150000	0.055745
207480	0.275000	0.053013
207490	0.150000	0.041249
207500	0.250000	0.058598
207510	0.275000	0.055726
207520	0.300000	0.052995
207530	0.200000	0.050398
207540	0.425000	0.047928
207550	0.225000	0.055708
207560	0.250000	0.052978
207570	0.200000	0.061577
207580	0.200000	0.047912
207590	0.150000	0.068064
207600	0.125000	0.052960
207610	0.275000	0.061556
207620	0.150000	0.047896
207630	0.100000	0.055670
207640	0.025000	0.064707
207650	0.125000	0.050347
207660	0.150000	0.058520
207670	0.300000	0.055652
207680	0.350000	0.052924
207690	0.175000	0.050330
207700	0.200000	0.047864
207710	0.175000	0.045518
207720	0.225000	0.043287
207730	0.175000	0.050313
207740	0.300000	0.058480
207750	0.250000	0.067973
207760	0.250000	0.064642
207770	0.275000	0.061474
207780	0.225000	0.047831
207790	0.125000	0.055596
207800	0.100000	0.052871
207810	0.125000	0.050280
207820	0.200000	0.047815
207830	0.175000	0.045472
207840	0.125000	0.064598
207850	0.225000	0.050263
207860	0.300000	0.058421
207870	0.275000	0.055558
207880	0.325000	0.064576
207890	0.275000	0.061412
207900	0.300000	0.071380
207910	0.350000	0.055540
207920	0.325000	0.064555
207930	0.275000	0.061391
207940	0.125000	0.058382
207950	0.250000	0.067859
207960	0.175000	0.052800
207970	0.150000	0.050212
207980	0.225000	0.047751
207990	0.175000	0.045411
208000	0.275000	0.064511
208010	0.175000	0.050195
208020	0.275000	0.058343
208030	0.275000	0.055484
208040	0.275000	0.064490
208050	0.300000	0.074958
208060	0.250000	0.071284
208070	0.200000	0.055465
208080	0.275000	0.052747
208090	0.300000	0.061308
208100	0.250000	0.071260
208110	0.100000	0.055446
208120	0.400000	0.052729
208130	0.400000	0.061288
208140	0.425000	0.058284
208150	0.250000	0.055428
208160	0.325000	0.043127
208170	0.325000	0.050128
208180	0.250000	0.058265
208190	0.175000	0.055409
208200	0.250000	0.064403
208210	0.250000	0.061247
208220	0.150000	0.047655
208230	0.200000	0.067699
208240	0.150000	0.052676
208250	0.200000	0.050094
208260	0.200000	0.047639
208270	0.350000	0.067677
208280	0.200000	0.043084
208290	0.200000	0.061206
208300	0.300000	0.058206
208310	0.275000	0.055353
208320	0.250000	0.064338
208330	0.225000	0.061185
208340	0.250000	0.058186
208350	0.075000	0.067631
208360	0.325000	0.052623
208370	0.175000	0.061164
208380	0.275000	0.071093
208390	0.225000	0.055316
208400	0.225000	0.052605
208410	0.175000	0.061144
208420	0.225000	0.058147
208430	0.250000	0.055297
208440	0.400000	0.052587
208450	0.175000	0.074706
208460	0.275000	0.071045
208470	0.150000	0.055279
208480	0.275000	0.064252
208490	0.200000	0.061103
208500	0.225000	0.058108
208510	0.275000	0.067540
208520	0.200000	0.052552
208530	0.250000	0.074656
208540	0.175000	0.070997
208550	0.325000	0.067518
208560	0.300000	0.064209
208570	0.075000	0.061062
208580	0.150000	0.047511
208590	0.250000	0.067495
208600	0.150000	0.052517
208610	0.175000	0.061041
208620	0.175000	0.058050
208630	0.300000	0.067472
208640	0.200000	0.052499
208650	0.275000	0.061021
208660	0.300000	0.058030
208670	0.325000	0.045152
208680	0.275000	0.064144
208690	0.300000	0.061000
208700	0.200000	0.058011
208710	0.375000	0.055168
208720	0.250000	0.064122
208730	0.250000	0.074531
208740	0.325000	0.057991
208750	0.350000	0.055149
208760	0.200000	0.052446
208770	0.325000	0.074506
208780	0.200000	0.047431
208790	0.275000	0.055130
208800	0.100000	0.052429
208810	0.275000	0.074481
208820	0.175000	0.057952
208830	0.150000	0.045092
208840	0.250000	0.078293
208850	0.200000	0.060918
208860	0.225000	0.047399
208870	0.100000	0.067336
208880	0.150000	0.064036
208890	0.325000	0.060898
208900	0.225000	0.057913
208910	0.225000	0.055075
208920	0.325000	0.064015
208930	0.225000	0.049809
208940	0.250000	0.070759
208950	0.225000	0.055056
208960	0.350000	0.052358
208970	0.200000	0.049792
208980	0.175000	0.057874
208990	0.375000	0.045031
209000	0.175000	0.042824
209010	0.300000	0.060836
209020	0.225000	0.057855
209030	0.200000	0.045016
209040	0.250000	0.078161
209050	0.225000	0.049759
209060	0.300000	0.070688
209070	0.325000	0.055001
209080	0.075000	0.063929
209090	0.300000	0.060796
209100	0.300000	0.070664
209110	0.475000	0.054982
209120	0.225000	0.052288
209130	0.175000	0.060775
209140	0.050000	0.070640
209150	0.300000	0.067178
209160	0.250000	0.078083
209170	0.250000	0.090757
209180	0.175000	0.047272
209190	0.300000	0.054946
209200	0.400000	0.063864
209210	0.300000	0.049692
209220	0.275000	0.070593
209230	0.400000	0.054927
209240	0.175000	0.063843
209250	0.375000	0.060714
209260	0.250000	0.070569
209270	0.300000	0.067111
209280	0.250000	0.063821
209290	0.350000	0.060694
209300	0.250000	0.057719
209310	0.300000	0.067088
209320	0.325000	0.063800
209330	0.175000	0.060673
209340	0.350000	0.070522
209350	0.275000	0.067065
209360	0.250000	0.077952
209370	0.200000	0.060653
209380	0.175000	0.057680
209390	0.325000	0.054853
209400	0.200000	0.063757
209410	0.275000	0.060632
209420	0.250000	0.057661
209430	0.250000	0.067020
209440	0.225000	0.052147
209450	0.300000	0.074081
209460	0.275000	0.057641
209470	0.225000	0.054816
209480	0.225000	0.063714
209490	0.275000	0.074056
209500	0.175000	0.070427
209510	0.375000	0.066975
209520	0.350000	0.077847
209530	0.200000	0.049558
209540	0.225000	0.057603
209550	0.225000	0.066953
209560	0.200000	0.052095
209570	0.275000	0.074007
209580	0.375000	0.070380
209590	0.225000	0.054761
209600	0.400000	0.063650
209610	0.150000	0.060531
209620	0.200000	0.057564
209630	0.275000	0.066908
209640	0.225000	0.052060
209650	0.200000	0.060510
209660	0.250000	0.070332
209670	0.125000	0.054724
209680	0.250000	0.077742
209690	0.325000	0.073932
209700	0.250000	0.070309
209710	0.200000	0.054706
209720	0.175000	0.052025
209730	0.275000	0.060470
209740	0.225000	0.057506
209750	0.300000	0.066840
209760	0.150000	0.063565
209770	0.325000	0.060449
209780	0.300000	0.057487
209790	0.400000	0.066818
209800	0.350000	0.077664
209810	0.250000	0.060429
209820	0.350000	0.057467
209830	0.225000	0.044714
209840	0.275000	0.063522
209850	0.175000	0.049425
209860	0.050000	0.057448
209870	0.300000	0.054633
209880	0.275000	0.051955
209890	0.375000	0.060388
209900	0.175000	0.057429
209910	0.175000	0.054614
209920	0.225000	0.051938
209930	0.325000	0.073783
209940	0.350000	0.057409
209950	0.275000	0.054596
209960	0.200000	0.051920
209970	0.225000	0.049376
209980	0.375000	0.057390
209990	0.125000	0.054578
210000	0.250000	0.063437
210010	0.200000	0.049359
210020	0.275000	0.057371
210030	0.150000	0.054559
210040	0.350000	0.051885
210050	0.400000	0.060307
210060	0.250000	0.070096
210070	0.275000	0.066661
210080	0.250000	0.077482
210090	0.200000	0.049326
210100	0.200000	0.046908
210110	0.275000	0.066639
210120	0.150000	0.051850
210130	0.225000	0.040344
210140	0.200000	0.057313
210150	0.175000	0.044594
210160	0.300000	0.051833
210170	0.200000	0.060247
210180	0.075000	0.057294
210190	0.225000	0.054486
210200	0.175000	0.063330
210210	0.300000	0.060226
210220	0.200000	0.057275
210230	0.400000	0.054468
210240	0.125000	0.051798
210250	0.275000	0.073585
210260	0.125000	0.057255
210270	0.325000	0.066549
210280	0.225000	0.077351
210290	0.150000	0.060186
210300	0.150000	0.057236
210310	0.125000	0.066527
210320	0.150000	0.063266
210330	0.300000	0.060166
210340	0.200000	0.057217
210350	0.325000	0.054413
210360	0.200000	0.063245
210370	0.175000	0.060145
210380	0.300000	0.069908
210390	0.250000	0.066482
210400	0.200000	0.051729
210410	0.450000	0.060125
210420	0.175000	0.057178
210430	0.275000	0.054376
210440	0.300000	0.063203
210450	0.200000	0.049177
210460	0.125000	0.046767
210470	0.200000	0.044475
210480	0.250000	0.063181
210490	0.150000	0.060085
210500	0.275000	0.057140
210510	0.150000	0.044460
210520	0.250000	0.063160
210530	0.125000	0.060065
210540	0.200000	0.046735
210550	0.225000	0.054321
210560	0.225000	0.051659
210570	0.125000	0.049127
210580	0.300000	0.057102
210590	0.325000	0.054303
210600	0.375000	0.051642
210610	0.250000	0.060024
210620	0.225000	0.057082
210630	0.300000	0.066348
210640	0.350000	0.063096
210650	0.200000	0.049094
210660	0.275000	0.046688
210670	0.325000	0.054267
210680	0.250000	0.063075
210690	0.350000	0.059984
210700	0.225000	0.038187
210710	0.350000	0.054248
210720	0.250000	0.063054
210730	0.350000	0.049061
210740	0.375000	0.046657
210750	0.400000	0.054230
210760	0.200000	0.051572
210770	0.225000	0.059944
210780	0.500000	0.057006
210790	0.175000	0.044355
210800	0.250000	0.063012
210810	0.200000	0.049028
210820	0.150000	0.046625
210830	0.275000	0.066237
210840	0.275000	0.051538
210850	0.325000	0.059903
210860	0.175000	0.056968
210870	0.350000	0.066215
210880	0.325000	0.062969
210890	0.175000	0.048995
210900	0.325000	0.046594
210910	0.275000	0.066192
210920	0.325000	0.062948
210930	0.250000	0.059863
210940	0.275000	0.069580
210950	0.100000	0.066170
210960	0.325000	0.051486
210970	0.225000	0.059843
210980	0.200000	0.056910
210990	0.150000	0.044281
211000	0.300000	0.051468
211010	0.200000	0.048946
211020	0.275000	0.056891
211030	0.125000	0.054103
211040	0.200000	0.051451
211050	0.175000	0.048930
211060	0.275000	0.069510
211070	0.175000	0.054085
211080	0.250000	0.051434
211090	0.325000	0.059783
211100	0.275000	0.069487
211110	0.375000	0.054066
211120	0.200000	0.051417
211130	0.200000	0.048897
211140	0.250000	0.069463
211150	0.200000	0.054048
211160	0.225000	0.062821
211170	0.100000	0.059743
211180	0.150000	0.056815
211190	0.125000	0.054030
211200	0.250000	0.062800
211210	0.300000	0.048864
211220	0.300000	0.056795
211230	0.175000	0.054012
211240	0.175000	0.051365
211250	0.425000	0.048847
211260	0.275000	0.056776
211270	0.200000	0.053994
211280	0.325000	0.051348
211290	0.300000	0.059682
211300	0.325000	0.046438
211310	0.375000	0.053976
211320	0.325000	0.051330
211330	0.250000	0.059662
211340	0.200000	0.056738
211350	0.300000	0.053958
211360	0.350000	0.051313
211370	0.375000	0.059642
211380	0.175000	0.056719
211390	0.275000	0.053939
211400	0.225000	0.051296
211410	0.250000	0.059622
211420	0.150000	0.069300
211430	0.275000	0.053921
211440	0.150000	0.062674
211450	0.350000	0.059602
211460	0.275000	0.046375
211470	0.200000	0.044103
211480	0.200000	0.051261
211490	0.250000	0.048749
211500	0.250000	0.069254
211510	0.200000	0.053885
211520	0.175000	0.051244
211530	0.200000	0.059562
211540	0.150000	0.069230
211550	0.150000	0.053867
211560	0.325000	0.062611
211570	0.225000	0.048716
211580	0.150000	0.046329
211590	0.450000	0.053849
211600	0.250000	0.051210
211610	0.300000	0.059522
211620	0.350000	0.056605
211630	0.425000	0.053831
211640	0.250000	0.062569
211650	0.250000	0.072725
211660	0.300000	0.069161
211670	0.200000	0.053813
211680	0.250000	0.076447
211690	0.250000	0.072700
211700	0.125000	0.069137
211710	0.275000	0.065749
211720	0.125000	0.051158
211730	0.225000	0.048651
211740	0.275000	0.056548
211750	0.300000	0.053777
211760	0.200000	0.062506
211770	0.325000	0.048635
211780	0.275000	0.056529
211790	0.375000	0.053758
211800	0.275000	0.062485
211810	0.150000	0.059422
211820	0.150000	0.056510
211830	0.125000	0.053740
211840	0.250000	0.062464
211850	0.225000	0.048602
211860	0.175000	0.056491
211870	0.150000	0.053722
211880	0.250000	0.051089
211890	0.300000	0.059382
211900	0.325000	0.056472
211910	0.175000	0.065639
211920	0.225000	0.051072
211930	0.275000	0.059362
211940	0.250000	0.056453
211950	0.125000	0.053686
211960	0.375000	0.051055
211970	0.150000	0.059342
211980	0.150000	0.056434
211990	0.325000	0.065594
212000	0.400000	0.062380
212010	0.200000	0.048537
212020	0.425000	0.056415
212030	0.275000	0.053650
212040	0.225000	0.041744
212050	0.225000	0.048520
212060	0.225000	0.056396
212070	0.200000	0.065550
212080	0.225000	0.051004
212090	0.125000	0.059283
212100	0.325000	0.056377
212110	0.250000	0.065528
212120	0.300000	0.062317
212130	0.250000	0.072432
212140	0.300000	0.068882
212150	0.250000	0.065506
212160	0.350000	0.076139
212170	0.200000	0.072408
212180	0.150000	0.046096
212190	0.200000	0.053578
212200	0.300000	0.062275
212210	0.200000	0.059223
212220	0.200000	0.056320
212230	0.275000	0.065462
212240	0.225000	0.062254
212250	0.275000	0.059203
212260	0.250000	0.056301
212270	0.350000	0.053542
212280	0.125000	0.062233
212290	0.300000	0.059183
212300	0.325000	0.068790
